Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2021-06-22,81988.536407188,81988.536407188,80994.73596588876,23.193024,46,-0.03645253048044858,81240.453125
2021-06-23,81243.19539316237,81988.49922521238,81243.19539316237,23.193024,99,0.273166712473331,81462.375
2021-06-24,81688.41014915869,81688.41014915869,80150.00703824483,23.193024,94,-1.2145273354723576,80472.9921875
2021-06-25,80714.38743535827,80745.34276787423,79876.7145533717,23.193024,90,-0.569057378819738,80015.0546875
2021-06-28,80397.45890954268,80645.76149337659,79644.15820306382,23.193024,60,0.050224923493401186,80055.2421875
2021-06-29,80249.40015277869,80249.40015277869,79034.72734365505,23.193024,51,-0.41261546836164203,79724.921875
2021-06-30,79802.17988452101,80149.55974251381,79375.83947143932,23.193024,87,-0.17795564631903255,79583.046875
2021-07-01,79603.41182576235,80962.783252057,79603.41182576235,23.193024,100,1.1723209736684261,80516.015625
2021-07-02,80518.81384644602,80984.40939574821,80100.3228895534,23.193024,96,0.15306543244016863,80639.2578125
2021-07-05,80686.65313008486,81320.44932461265,80100.3109038655,23.193024,50,-0.38445720596890565,80329.234375
2021-07-06,80388.53296208457,80879.47047331303,79851.88062187533,23.193024,53,-0.4715165380909931,79950.46875
2021-07-07,80100.3205228962,80845.52338270817,79802.38223779369,23.193024,100,0.39737493721698786,80268.171875
2021-07-08,80497.852625026,80835.69826151573,79603.4320403035,23.193024,89,-0.4344907880088679,79919.4140625
2021-07-09,80100.32562702883,80199.60475076805,79384.78921944246,23.193024,88,-0.5263211917082491,79498.78125
2021-07-12,79802.17507900711,79981.26102335374,79384.77889553037,23.193024,49,0.24050093535238942,79689.9765625
2021-07-13,79941.26092502593,82932.64683815558,79505.13004848687,23.193024,47,3.6523276678558125,82600.515625
2021-07-14,82485.45386649942,82840.19411378483,81869.89529732606,23.193024,81,-0.37265203209801395,82292.703125
2021-07-15,82292.6497687383,82738.81963901588,80613.12681014632,23.193024,100,-1.6434191746572304,80940.2890625
2021-07-16,81441.94263065778,82197.23093327279,80850.53046088915,23.193024,100,1.2335096174774673,81938.6953125
2021-07-19,81292.87671977266,82450.60765834159,81118.96164121568,23.193024,61,-0.2590065190696589,81726.46875
2021-07-20,81691.3973880772,82187.303852678,80897.35076439776,23.193024,59,-0.7250366791358521,81133.921875
2021-07-22,81144.31803666355,81889.17160606581,80738.89396554272,23.193024,99,-0.08334021816938084,81066.3046875
2021-07-23,81372.3475520577,81461.5877414168,80497.84959762303,23.193024,100,-0.4868699782498643,80671.6171875
2021-07-26,80844.67803427322,81093.67164749365,80199.70150052059,23.193024,67,-0.316735468939616,80416.1015625
2021-07-27,80423.30187018304,80815.80646575236,79452.21130779762,23.193024,57,-1.0163445772918807,79598.796875
2021-07-28,79758.00715712014,80045.6658338638,78710.04447015248,23.193024,97,-0.21548496237871057,79427.2734375
2021-07-29,79506.32306174812,79799.99111107244,78959.3911648942,23.193024,96,-0.246805966661129,79231.2421875
2021-07-30,79468.96539359186,80636.9760662579,79219.11772580585,23.193024,85,0.228228309953884,79412.0703125
2021-08-02,79999.9452050536,80845.62283300016,79636.50926223051,23.193024,48,0.642485374694594,79922.28125
2021-08-03,80299.07273183994,80716.4689019807,80013.35511537454,23.193024,48,0.7430167510389977,80516.1171875
2021-08-04,80610.25386813574,81188.77352424938,79797.37568634794,23.193024,90,-0.5825017758963826,80047.109375
2021-08-05,80207.19610463137,80315.04766500143,79065.98279383562,23.193024,100,-0.9816289821521116,79261.34375
2021-08-06,79294.87518945964,79745.38766555127,78601.43825250298,23.193024,71,-0.6321650331596858,78760.28125
2021-08-09,79088.91472706416,82247.74092766146,78800.42445783592,23.193024,40,1.1255673366453347,79646.78125
2021-08-10,79694.8926029659,80531.60303606749,77805.47324625694,23.193024,35,-1.5272804103430107,78430.3515625
2021-08-11,78601.42892565203,79397.04297407817,76910.00577155572,23.193024,100,-1.5539563615608396,77211.578125
2021-08-12,77804.47596875801,78312.85126940411,77213.4727752972,23.193024,88,0.8156261376764858,77841.3359375
2021-08-13,78153.70694526644,78800.4276265449,78072.26833255305,23.193024,90,0.8139553906278306,78474.9296875
2021-08-16,78553.3816252852,78949.66904130836,77715.92500083926,23.193024,44,-0.2713943973548081,78261.953125
2021-08-17,78261.95503277126,78765.65094866866,77536.93606419876,23.193024,41,0.0989165992015996,78339.3671875
2021-08-18,78699.93163998982,79098.90852449703,78501.93562997252,23.193024,83,0.7754223186997198,78946.828125
2021-08-20,78998.41594290489,78998.41594290489,77412.45799616764,23.193024,84,-1.6008104347130792,77683.0390625
2021-08-23,78301.95509532354,78301.95509532354,75566.82409547546,23.193024,46,-2.451488314544208,75778.6484375
2021-08-24,76114.0460346258,77010.50035458918,75631.24419360225,23.193024,55,1.3064778409403126,76768.6796875
2021-08-25,76850.27411044239,77586.5874158931,76350.4025224209,23.193024,100,-0.18455402395447118,76627.0
2021-08-26,76741.86876728397,76875.19272801075,75915.06121979188,23.193024,79,-0.5855984998760227,76178.2734375
2021-08-27,76263.28099920793,76942.48529943927,76178.25900724268,23.193024,78,0.507926564937776,76565.203125
2021-08-30,76611.52783284624,77979.54419135008,76611.52783284624,23.193024,43,1.601045514107359,77791.046875
2021-08-31,77904.97403173016,79452.17564622567,77862.98382282617,23.193024,47,1.9917439085113224,79340.4453125
2021-09-01,79596.39619921254,80153.52433409363,78840.0283350953,23.193024,97,0.2657259159179237,79551.2734375
2021-09-02,79987.39244615835,81462.45941356162,79637.61923389055,23.193024,100,1.6390274236456972,80855.140625
2021-09-03,81535.54582373536,82183.36240825895,81098.65964366613,23.193024,92,1.393841107428041,81982.1328125
2021-09-06,82282.77053895648,82780.24799082441,80868.69088202187,23.193024,44,-1.2051120513778106,80994.15625
2021-09-07,81372.38882719286,81884.79061536923,80481.9508046996,23.193024,40,-0.39327682977128364,80675.625
2021-09-08,80969.43617584746,81018.8341359284,79407.35685911016,23.193024,100,-1.0417489793230605,79835.1875
2021-09-09,79894.87467146678,81058.92521061205,79397.39724511892,23.193024,82,-0.46374836283812826,79464.953125
2021-09-13,79397.4020709011,80001.44075330316,78850.17686865805,23.193024,57,0.47041177940668416,79838.765625
2021-09-14,79825.22800925914,80439.16179324612,79648.17268359437,23.193024,52,0.22462263299802865,80018.1015625
2021-09-15,80114.75983361676,80586.36843461692,79712.44828361073,23.193024,47,-0.2657211254055113,79805.4765625
2021-09-16,80193.36927573406,80193.36927573406,79398.40026765327,23.193024,87,-0.2972657832751727,79568.2421875
2021-09-17,79596.38872882877,79934.47128072054,78453.18559571097,23.193024,90,-0.7183299320011762,78996.6796875
2021-09-20,78790.47556779091,79546.64126335249,78113.90626123582,23.193024,49,-0.6571973208921459,78477.515625
2021-09-21,78472.09010111804,78632.57321140115,77656.22711287261,23.193024,33,-0.6360699252831374,77978.34375
2021-09-22,78103.9659227483,80143.62363155893,78103.9659227483,23.193024,80,2.0670903419899833,79590.2265625
2021-09-23,80193.3676721934,80590.35469081879,79597.93378276787,23.193024,84,0.2836501694372219,79815.984375
2021-09-24,80093.86823489897,80282.90966303102,78656.20506472063,23.193024,90,-0.9526306897721576,79055.6328125
2021-09-27,79545.65333639244,81586.3059398389,78745.35976735204,23.193024,48,3.0669659943783656,81480.2421875
2021-09-28,81346.91687080826,81476.85953979703,79407.35327721579,23.193024,39,-1.7153986045888616,80082.53125
2021-09-29,79900.94661901795,80025.71240475339,78502.98061894551,23.193024,88,-1.7790143059445314,78657.8515625
2021-09-30,79148.65109197082,79277.94857215858,78255.22835674052,23.193024,99,0.4032992971438305,78975.078125
2021-10-01,78601.4248636894,78969.5581193801,78113.8970385855,23.193024,99,-0.4801851058631036,78595.8515625
2021-10-04,79076.23482289052,80145.56263054167,78999.42119330217,23.193024,43,1.0033827127286556,79384.46875
2021-10-05,79347.65336838736,79666.03893676207,78832.26672958078,23.193024,40,-0.4760160500538715,79006.5859375
2021-10-06,79243.18136750122,79486.94531294712,78103.95803062146,23.193024,97,-0.9793882887334451,78232.8046875
2021-10-07,78750.63065431133,81035.49008229993,78462.24143306992,23.193024,94,3.3613916157094823,80862.515625
2021-10-08,80889.828526266,85937.68527063623,80690.9386082827,23.193024,91,5.6450850894487,85427.2734375
2021-10-11,85426.83052273528,87108.30435902019,84293.03273839639,23.193024,45,-1.0802957303503133,84504.40625
2021-10-12,84571.16225508804,85765.06143665127,83954.49234825485,23.193024,37,0.8060415488689384,85185.546875
2021-10-13,85723.31853541189,86362.07953844973,85008.94096503624,23.193024,86,0.5711979823455233,85672.125
2021-10-14,85899.43270833789,86163.09576118678,84571.0668448206,23.193024,84,-1.0917713900524821,84736.78125
2021-10-18,84869.65102126951,86461.57882471655,83576.20968096881,23.193024,43,-1.0008105984082325,83888.7265625
2021-10-19,84410.97611524521,84746.52464475248,82172.67744923652,23.193024,39,-1.5429199971651435,82594.390625
2021-10-20,82730.50734710596,82961.78774356621,80591.35412045199,23.193024,38,-0.5982738310202286,82100.25
2021-10-21,82858.64424678942,82979.18924736253,80492.39283497198,23.193024,86,-1.7270520643968807,80682.3359375
2021-10-22,80690.87883099017,81858.16288138567,79675.97832273993,23.193024,97,-0.3589307952416397,80392.7421875
2021-10-25,81088.78076040754,81088.78076040754,78617.81017334964,23.193024,53,-1.6966900094273512,79028.7265625
2021-10-26,79098.89411822084,80093.84876121732,78883.68853817396,23.193024,43,0.8363058646494941,79689.6484375
2021-10-27,80087.89015994342,80168.48149722266,78800.41867303797,23.193024,83,-0.9001227908071107,78972.34375
2021-10-28,78972.55534373525,79307.06229062902,76910.0138343106,23.193024,93,-2.2217132975745066,77217.8046875
2021-10-29,77606.41585135608,78004.44434877751,76263.2737159923,23.193024,100,-0.38812696917880113,76918.1015625
2021-11-01,77302.02466173237,78579.69441982116,76860.26469378364,23.193024,39,1.8535136346826682,78343.7890625
2021-11-02,77954.71786892133,78989.47098422034,77954.71786892133,23.193024,38,-0.19791573697859147,78188.734375
2021-11-03,78462.14494581624,78790.48006922632,77407.49273122626,23.193024,93,-0.7842502086797591,77575.5390625
2021-11-04,77979.59543878527,78237.24213639431,77706.0294617246,23.193024,70,0.5689514927436151,78016.90625
2021-11-08,78482.0466023911,79902.84227364128,78153.71146827866,23.193024,43,1.9508992642219776,79538.9375
2021-11-09,79889.89398766897,80083.76248099304,77607.4677244183,23.193024,41,-1.7932451322976246,78112.609375
2021-11-10,78111.91493707422,78530.54218792477,77656.22561826366,23.193024,38,-0.434598927389884,77773.1328125
2021-11-11,78004.32200906945,78004.32200906945,76512.03724174706,23.193024,86,-1.2237717455648496,76821.3671875
2021-11-12,77188.60263665754,77902.83258006972,76864.34838308582,23.193024,99,1.2484624689887813,77780.453125
2021-11-15,78004.44699976429,78472.1223383911,77407.47419109262,23.193024,57,0.39735240357022544,78089.515625
2021-11-16,78014.40993039093,79047.1730665693,77815.66769874196,23.193024,51,-0.05184354733920146,78049.03125
2021-11-17,78300.41120921289,79101.9245186784,78133.84320227636,23.193024,82,1.188575771079798,78976.703125
2021-11-18,79201.43355526224,79267.05644530557,76911.95492950019,23.193024,100,-2.4055551192014892,77076.875
2021-11-22,77452.24232652597,77508.9569254907,74644.37218129003,23.193024,54,-2.3328576178004106,75278.78125
2021-11-23,75420.47354434623,76314.97230049883,74717.65864550007,23.193024,42,1.1154890509070243,76118.5078125
2021-11-24,76270.7299366044,77010.31282362313,75733.03732781582,23.193024,34,-0.04184470165713024,76086.65625
2021-11-25,76186.15816827316,76313.96812011256,74903.66668887743,23.193024,100,-1.054205053202085,75284.546875
2021-11-26,75271.20626659525,75271.20626659525,74137.90945314315,23.193024,100,-0.6252113076824573,74813.859375
2021-11-29,74529.94131966434,74723.91829004463,72684.2295360988,23.193024,44,-1.824831085984862,73448.6328125
2021-11-30,73172.76927504166,75615.47672490265,73172.76927504166,23.193024,33,1.1007373882150844,74257.109375
2021-12-01,74614.42837095639,74982.67685642609,73133.08581544973,23.193024,93,-1.2356560977431663,73339.546875
2021-12-02,73752.84144268635,73908.06030924858,72883.31884679367,23.193024,95,0.23481320084171847,73511.7578125
2021-12-03,73818.4673083148,74317.85262721726,73395.49432515023,23.193024,95,0.0008076939222626484,73512.3515625
2021-12-06,73579.72534746474,73765.43921856392,72589.50529875023,23.193024,43,-1.0195140463746473,72762.8828125
2021-12-07,73321.03924255932,73509.88581767114,72983.73659222375,23.193024,37,0.6561874942892951,73240.34375
2021-12-08,73677.23609363785,74866.00389051116,73638.7811717718,23.193024,87,1.4215504518300408,74281.4921875
2021-12-09,74559.15348461711,74898.09628730052,73730.0755871559,23.193024,98,0.01775341287801859,74294.6796875
2021-12-10,73684.19836798632,74624.46664774795,73629.47375911131,23.193024,65,-0.5993867957612629,73849.3671875
2021-12-13,74306.07722127737,74734.91920416932,73276.25946653685,23.193024,33,-0.5779924273640209,73422.5234375
2021-12-14,73281.2266024844,73828.47269388109,73131.97766846712,23.193024,23,0.43343945781283266,73740.765625
2021-12-15,73634.45705102268,74176.72823665617,73430.48348578438,23.193024,70,-0.17047685419932876,73615.0546875
2021-12-16,73689.17220793787,73926.62570251108,72733.97904942287,23.193024,57,-0.9178234708487257,72939.3984375
2021-12-17,72903.14627728015,73012.59552104295,71739.00432089395,23.193024,79,-1.0209031620106719,72194.7578125
2021-12-20,71639.49596500382,71838.39351093011,68356.01906660781,23.193024,52,-3.5937512343185407,69600.2578125
2021-12-21,69600.25649318697,70783.50525513291,69599.75899669665,23.193024,35,0.6621069224218257,70061.0859375
2021-12-22,70146.84992377252,70933.04198849876,69884.3194992874,23.193024,100,0.1928562563539697,70196.203125
2021-12-23,70634.54984932009,71141.99625618236,70346.04853277157,23.193024,82,0.6805923664407597,70673.953125
2021-12-24,70942.99177070783,70942.99177070783,69357.71937745846,23.193024,100,-1.3218492580253554,69739.75
2021-12-27,69738.07184198161,70335.5185621373,68664.47428006036,23.193024,49,0.6213614724744496,70173.0859375
2021-12-28,70186.79467345386,71638.48922163318,70186.79467345386,23.193024,40,1.5476241503291803,71259.1015625
2021-12-29,71490.24552525002,72333.85187698407,71042.4986847996,23.193024,89,1.3144154282923288,72195.7421875
2021-12-30,72334.94260824475,72523.04290770684,71490.53566015119,23.193024,83,-0.6057208836004114,71758.4375
2021-12-31,71650.43348850102,73330.23024645413,71650.43348850102,23.193024,71,1.689489911900604,72970.7890625
2022-01-03,73221.48092218045,73609.52815345324,72747.56113954808,23.193024,51,0.04050208018812322,73000.34375
2022-01-04,73298.84160083238,73629.47463229459,72982.72924701092,23.193024,49,0.7762270811224775,73566.9921875
2022-01-05,73566.99007239766,74027.4696641277,73413.55906220879,23.193024,100,0.14714479521482068,73675.2421875
2022-01-06,73534.94857972258,74121.9943771928,72833.47860138952,23.193024,88,0.14760725146072326,73783.9921875
2022-01-07,73838.56746820432,74200.55053290392,73182.76612275839,23.193024,100,0.045847512444211355,73817.8203125
2022-01-10,73838.42159867128,74603.67217708485,73778.72202589239,23.193024,64,0.1308859935053369,73914.4375
2022-01-11,73914.0499589559,74072.25384587234,73547.89253514932,23.193024,46,0.0066060334965006,73919.3203125
2022-01-12,73919.32145901161,75120.08369343121,73888.22792729577,23.193024,95,1.470501041412021,75006.3046875
2022-01-13,75172.71136862675,75917.96107829441,74654.52215649113,23.193024,81,0.7870275904931742,75596.625
2022-01-14,75589.60567190016,75895.21616648177,74967.78179033939,23.193024,90,0.20742286775368607,75753.4296875
2022-01-17,75753.43484075656,76798.97804688614,75420.5086608548,23.193024,56,0.9030841116001451,76437.546875
2022-01-18,76466.20977346195,76912.86059243443,75619.4707002265,23.193024,66,-0.6838405454779974,75914.8359375
2022-01-19,75917.96337438178,76395.85538703029,75271.21794589754,23.193024,98,0.30537920834191357,76146.6640625
2022-01-20,75716.92374313403,75716.92374313403,73131.97880603772,23.193024,85,-3.6608013749781594,73359.0859375
2022-01-21,73271.27883472829,74425.47062517215,71693.5698613726,23.193024,48,-1.398578460852295,72333.1015625
